ERF	1.1405759908753921e-09
MAGEA6	1.1402508551881415e-09
ADAM12	1.1401208528103979e-09
VEGFB	1.139925904816187e-09
IGF2R	1.1394388263780089e-09
EPHB6	1.1392765593847906e-09
HEATR4	1.1391143386017373e-09
CAPN5	1.1389521640091116e-09
SAMM50	1.1389521640091116e-09
AGAP1	1.1389521640091116e-09
OR51V1	1.1387163561076605e-08
SNRPN	1.1386927806877704e-09
UFD1L	1.138627953316254e-09
ADAMTS5	1.138362827279313e-09
SLC25A3	1.1383039271485488e-09
RGS10	1.1383039271485488e-09
SLC38A11	1.1383039271485488e-09
FRAS1	1.1383039271485488e-09
PARP10	1.1379800853485066e-09
COL28A1	1.1379800853485066e-09
IL20RA	1.1378991536875045e-09
IL5RA	1.1377026532851165e-09
EDDM3A	1.1376564277588168e-09
HCN1	1.1376564277588168e-09
TMEM174	1.1376564277588168e-09
IZUMO2	1.1376564277588168e-09
STK32B	1.1374407582938389e-09
TPM4	1.1374407582938389e-09
FPR3	1.1372251705837755e-09
PTPN1	1.1371712864250177e-09
LGALS12	1.1371389583807141e-09
MMP10	1.137009664582149e-09
RAB40B	1.137009664582149e-09
SORBS1	1.1368096249881583e-09
SMS	1.1366865586814436e-09
PCDHGB2	1.1366865586814436e-09
TULP2	1.1363636363636363e-09
GGT7	1.1363636363636363e-09
WDR45	1.1363636363636363e-09
DCAF13	1.135933358576297e-09
SYNJ1	1.1357586512866017e-09
NAA38	1.1357183418512208e-09
SYT15	1.1357183418512208e-09
PPFIA2	1.135610864010599e-09
WWC2	1.1353315168029064e-10
ZNF878	1.1350737797956868e-09
GRM2	1.1350737797956868e-09
AQP3	1.1350737797956868e-09
LY6G6C	1.1350737797956868e-09
C10orf71	1.1350737797956868e-09
GLRA1	1.1348590883298657e-09
SLIT1	1.1347875425545328e-09
TTC30B	1.13464447806354e-09
LRRC8A	1.134301270417423e-09
CECR5	1.1341083073433513e-09
FOXM1	1.1340440009072353e-09
TRIP12	1.1339329433291241e-09
DNAJC8	1.1337868480725624e-09
PCDHB9	1.1335298118340512e-09
DPEP2	1.1333585190782018e-09
LZTS2	1.1331444759206798e-09
ZCCHC5	1.1329305135951663e-09
RHPN2	1.1328235627301048e-09
NLE1	1.1327166320558808e-09
TGM2	1.1323489446507835e-09
DNAJC5G	1.1321822813472968e-09
AMHR2	1.1320754716981133e-09
NLRP2	1.1320220744304514e-09
BARX2	1.1318619128466328e-09
C11orf74	1.1318619128466328e-09
SLFN12L	1.1318619128466328e-09
VWF	1.1314777098891152e-09
MYCBP2	1.1314475873544093e-09
ACAA1	1.1314350367716386e-09
TJP2	1.1313752998144545e-09
COPS4	1.1305822498586772e-09
C16orf46	1.1302627860977678e-09
TRIM63	1.1299435028248588e-09
SLC25A24	1.1297839288236126e-09
DRD2	1.129730747505178e-09
DNAH7	1.1295788284653865e-09
GDAP1L1	1.1293763332915046e-09
A4GNT	1.1293054771315641e-09
NPHS2	1.128668171557562e-09
CFHR2	1.128668171557562e-09
CEP192	1.1283851554663993e-09
ALDH3A1	1.1283497884344145e-09
RP1L1	1.1282437006393382e-09
DALRD3	1.128031584884377e-09
RNF123	1.1279043537108054e-09
PINK1	1.1278195488721806e-09
KCNA1	1.1273957158962794e-09
MTMR8	1.1273957158962794e-09
PITPNM3	1.1272368606453432e-09
SULT1C4	1.1267605633802818e-09
PHKA2	1.1267605633802818e-09
ACAD9	1.1265490048817124e-09
DHX40	1.1262846684499507e-09
PARP8	1.1262450286840532e-09
UTRN	1.1262167162738315e-09
ZNF471	1.1260355505509532e-09
HHIP	1.1251758087201125e-09
HIGD2A	1.124859392575928e-09
MAN2A1	1.1245431543435478e-09
WASL	1.1243534967393748e-09
MSH3	1.1243534967393748e-09
ASAH1	1.1242973141786383e-09
PATZ1	1.1240691302515103e-09
WDR88	1.12391121101433e-09
BUB1	1.12391121101433e-09
ZNF335	1.1230907457322552e-09
SEPT3	1.1228070175438596e-09
HPS6	1.122754491017964e-09
SEL1L3	1.1224184375935347e-09
HFE2	1.122208506340478e-09
ACBD3	1.1220196353436186e-09
PHF2	1.1217049915872126e-09
CYP19A1	1.121201928467317e-09
AOC3	1.1211547894331162e-09
GOLPH3	1.1210762331838564e-09
MUC17	1.120919153706039e-09
AMOTL1	1.1205737337516808e-09
OTP	1.1202389843166543e-09
EIF2AK1	1.120197154699227e-09
YTHDC1	1.1199999999999999e-09
ASB9	1.1198208286674132e-09
MAP3K11	1.1195074167366359e-09
CTNNA3	1.1193565772563327e-09
NINL	1.119194180190263e-09
PLCB1	1.119194180190263e-09
NCAPG2	1.1190063223857214e-09
SLC43A3	1.1189854531891085e-09
GRPR	1.1189854531891085e-09
PRKCB	1.1188811188811189e-09
AAAS	1.1188811188811189e-09
H2BFWT	1.1185682326621925e-09
SLC5A5	1.1185682326621925e-09
SNTG1	1.1184142606421418e-09
BMS1	1.1182902584493041e-09
PEX12	1.1181513231457323e-09
UNC13A	1.1181134376905876e-09
L3MBTL4	1.1180992313067785e-09
GLIS3	1.1176306230790724e-09
NAALADL1	1.1164867882396725e-09
IGDCC3	1.1163206072784103e-09
CLDN7	1.1162790697674419e-09
ARHGAP21	1.1162271522254778e-09
ACO1	1.1160714285714285e-09
PTPRF	1.1158898058816693e-09
SIX4	1.1155378486055778e-09
RGS21	1.1154489682097045e-09
ELK3	1.1152934615920814e-09
DBR1	1.1152416356877323e-09
CD55	1.1151034568207161e-09
ZNF630	1.1148272017837235e-09
NPC2	1.1148272017837235e-09
ZBTB20	1.1146097472622397e-10
CCDC65	1.1142061281337047e-09
FCRL5	1.1142061281337047e-09
MAP3K12	1.1140509678317783e-09
ZNF800	1.1138338159946537e-09
LY6G6F	1.1135857461024498e-09
IFIT1	1.1135857461024498e-09
ANKRD39	1.1135857461024498e-09
AGBL2	1.113275814082939e-09
GKAP1	1.113275814082939e-09
TOX4	1.1132138483802738e-09
MMP14	1.1129660545353367e-09
ATL1	1.1126220793670416e-09
INTS7	1.1125945705384957e-09
KRTAP5-3	1.1123470522803114e-09
FOXN1	1.1123470522803114e-09
MRPL20	1.1123470522803114e-09
XPR1	1.1122310660039622e-09
PTGFR	1.1120378092855157e-09
MYBPC2	1.111728738187882e-09
IL31RA	1.1114639568116862e-09
DLK2	1.1112654535352132e-09
ATG4C	1.111111111111111e-09
TAS2R4	1.111111111111111e-09
MCRS1	1.1109053878911313e-09
PER3	1.1108995112042152e-09
FAM180A	1.110494169905608e-09
TCHHL1	1.110185956147655e-09
CLCC1	1.1096316023080338e-09
CEP250	1.1089206505667816e-09
ZNF17	1.1088523378303456e-09
CHUK	1.1088011088011087e-09
PSD2	1.1086474501108646e-09
TINAG	1.1086474501108646e-09
C16orf71	1.1086474501108646e-09
PSMA8	1.1083402604599613e-09
MIA2	1.10806734587091e-09
RNF152	1.10803324099723e-09
IPO4	1.10803324099723e-09
SLC30A8	1.1077059409961968e-09
TRIO	1.1075219197046607e-09
ULK3	1.1074878483972189e-09
TREH	1.1071132023249376e-09
CREB3L1	1.107011070110701e-09
UNC5D	1.106990645929042e-09
HHATL	1.1065006915629322e-09
AGAP3	1.1064394777605664e-09
ACSBG2	1.1063986723215931e-09
BMPR1A	1.1061946902654868e-09
CENPM	1.1061946902654868e-09
C16orf90	1.1061946902654868e-09
WDR7	1.106118216384376e-09
YLPM1	1.1060587440088485e-09
ST18	1.1058451816745656e-09
RGAG1	1.10578695171397e-09
METTL5	1.1057869517139697e-09
ABCA10	1.105670510187964e-09
SPRY3	1.1054609772275039e-10
ZNF285	1.1053795136330141e-09
APBA2	1.1052777010223818e-09
PBX3	1.1050537792839252e-09
THBS1	1.104514703851995e-09
PHYHD1	1.104158998895841e-09
GUCY2D	1.1040574109853713e-09
ACTB	1.1037527593818985e-09
MAGEB18	1.1037527593818985e-09
VN1R4	1.1037527593818985e-09
B3GNT7	1.103448275862069e-09
DPYSL4	1.1033468186833394e-09
PNPLA4	1.1032115714635939e-09
MRPL24	1.1031439602868175e-09
ZNF91	1.1027384671935307e-09
NAE1	1.1026878015161956e-09
HECTD3	1.1025358324145535e-09
DENND3	1.1023332720925959e-09
ACPP	1.1021307861866275e-09
VSTM1	1.102049812651532e-09
STT3B	1.102049812651532e-09
AK5	1.1017766147913511e-09
ZNF24	1.101624896722666e-09
TSSK2	1.1013215859030837e-09
ADAMTS17	1.100975149418056e-09
SYNPO2L	1.1007154650522839e-09
PDPR	1.1004126547455295e-10
SLC35A1	1.1004126547455295e-09
STAT2	1.1003521126760564e-09
C1GALT1C1	1.1001100110011e-09
KRTCAP3	1.1001100110011e-09
MOCOS	1.1001100110011e-09
C19orf53	1.1001100110011e-09
IARS	1.1000293341155766e-09
RECK	1.0998680158380994e-09
PPP6R1	1.0998075336816059e-09
PTER	1.0997470581766195e-09
ATP1A2	1.0995052226498076e-09
TAF1	1.099379032063208e-09
SNX14	1.099278598419787e-09
BCOR	1.0991599277694906e-09
DMRTC2	1.098901098901099e-09
CHSY1	1.098901098901099e-09
UBE2T	1.098901098901099e-09
TNFRSF21	1.0982976386600769e-09
CA14	1.0982976386600769e-09
GPATCH2	1.0979358805445763e-09
BZW2	1.0974940552405343e-09
SHC4	1.0974539069359088e-09
TUBGCP5	1.0973936899862826e-09
SMARCA4	1.0966057441253264e-09
TCF20	1.0965663765334795e-09
OR10A2	1.0964912280701753e-09
TTLL1	1.0964912280701753e-09
ALPK2	1.095890410958904e-09
VIL1	1.095690284879474e-09
PCDHGB3	1.0954402300424483e-09
JMY	1.0954102311315588e-10
TDRD7	1.0942415538230065e-09
CINP	1.0940919037199124e-09
PRKCD	1.0940919037199124e-09
CHMP2A	1.0940919037199124e-09
CABP5	1.0940919037199124e-09
SLX4	1.093942294543963e-09
ATP13A5	1.0937927262783703e-09
BTN3A1	1.0935684505502016e-09
C12orf56	1.0934937124111536e-09
FAM21C	1.0931948619841486e-09
PEX11B	1.0930156301235109e-09
CARTPT	1.092896174863388e-09
C19orf18	1.092896174863388e-09
KRT78	1.092896174863388e-09
NCAN	1.0927255697783327e-09
PTPRH	1.0925976509150504e-09
SYT3	1.0923655783468868e-09
TFCP2	1.0922992900054614e-09
ULK4	1.09217999126256e-09
NOL4	1.0921501706484642e-09
MTUS1	1.0921402308056354e-09
UNC45A	1.091762650799716e-09
TIMP1	1.0917030567685588e-09
RNF180	1.0917030567685588e-09
MRM1	1.0911074740861974e-09
COL7A1	1.0906314756243866e-09
ZFAT	1.0905805004206525e-09
APOBEC3G	1.0905125408942204e-09
PPID	1.0905125408942204e-09
YY1AP1	1.090446477252075e-09
ZDHHC21	1.0903936321011885e-10
RPH3A	1.0902747492368077e-09
MYO1D	1.0901162790697675e-09
HSD17B4	1.0901162790697675e-09
BAIAP2L1	1.0899182561307903e-09
C1RL	1.0899182561307903e-09
BTN3A3	1.0897203051216856e-09
BOD1	1.089621356578589e-09
CSH1	1.0893246187363836e-09
OR5M11	1.0893246187363836e-09
ABRA	1.0893246187363836e-09
SETX	1.0893246187363836e-09
TNS1	1.088929219600726e-09
CHI3L1	1.0887316276537835e-09
NENF	1.0887316276537835e-09
MFF	1.0887316276537835e-09
GBP3	1.088534107402032e-09
TMEM55B	1.0884353741496598e-09
TAT	1.088139281828074e-09
CRYGS	1.088139281828074e-09
MAPK12	1.088139281828074e-09
ZPLD1	1.088139281828074e-09
TSPO2	1.088139281828074e-09
DAB2IP	1.0877841836179703e-09
C6orf118	1.0875475802066339e-09
SPATA9	1.0875475802066339e-09
IP6K3	1.0875475802066339e-09
ITPR1	1.0873863187030448e-09
MBP	1.087219135056777e-09
DSG4	1.0870746820306554e-09
CDH4	1.0869565217391304e-09
BICD2	1.0868580744497782e-09
KLHL25	1.0866612333604998e-09
C4orf22	1.0863661053775122e-09
CD1A	1.0863661053775122e-09
VIPR1	1.0862480990658267e-09
DHX9	1.0858942339016179e-09
ZNF404	1.0857763300760044e-09
HINT1	1.0857763300760044e-09
COX6C	1.0857763300760044e-09
C14orf39	1.0857763300760044e-09
LIM2	1.0857763300760044e-09
KCNG4	1.0857763300760044e-09
TAP2	1.0855209596005284e-09
SETD1A	1.085439603039231e-09
SHANK1	1.0854227721697602e-09
MORF4L1	1.0854227721697602e-09
IL1RN	1.0851871947911014e-09
ZDHHC14	1.0851871947911014e-09
SIRT1	1.0850890677276424e-09
ZNF462	1.08499095840868e-09
ATP8B2	1.0848928668294007e-09
BAALC	1.0847947929849937e-09
ARHGAP28	1.0847947929849937e-09
C1S	1.0844026748599314e-09
ARFGAP3	1.084206722081677e-09
AMPD2	1.0840598039658521e-09
SMPDL3B	1.084010840108401e-09
BPI	1.084010840108401e-09
PNPT1	1.0838933448948622e-09
FAT1	1.083717149823896e-09
UBE2A	1.083619288423334e-09
ASB2	1.083619288423334e-09
ALMS1	1.0834236186348862e-09
CELA2B	1.0834236186348862e-09
FBXW7	1.0832991382847764e-08
EIF2B3	1.0830324909747292e-09
SLC9A6	1.083012942004657e-09
TMEM150B	1.0828370330265295e-09
SRBD1	1.0828370330265295e-09
RANBP3L	1.08242680088759e-09
ZNF333	1.0823975104857258e-09
PTTG1	1.0822510822510822e-09
MASTL	1.0820559062218214e-09
DLG2	1.0819583446037327e-09
IL24	1.081665765278529e-09
TAF1C	1.0811645686925632e-09
PSMD2	1.0808214242824548e-09
CREB3	1.0804970286331712e-09
ZNF669	1.0804970286331712e-09
CEP152	1.0804970286331712e-09
NAA15	1.0803024846957147e-09
TGM1	1.0803024846957147e-09
APOBEC4	1.0799136069114472e-09
NES	1.0797192729890229e-09
SERPINA4	1.0797192729890229e-09
ZNF407	1.079358552631579e-09
CRISP1	1.0793308148947653e-09
TREX1	1.079136690647482e-09
TSPAN33	1.0787486515641855e-09
OR13H1	1.0787486515641855e-09
RCN3	1.0787486515641855e-09
CNTLN	1.0784578053383661e-09
NAGLU	1.0783608914450035e-09
RCOR3	1.0783124410297883e-09
OSBPL11	1.0780508840017249e-09
TRIM9	1.0779346771585643e-09
GZMB	1.0775862068965518e-09
KLRC4	1.0775862068965518e-09
CORO2A	1.0775862068965518e-09
ABCC9	1.0774203478528551e-09
TMPPE	1.0771509357748754e-09
COL24A1	1.0769230769230768e-09
MACROD2	1.0768899418479431e-09
ARHGEF3	1.0767884783632815e-09
ZNF473	1.0765035165781541e-09
ZSWIM1	1.076426264800861e-09
IRX1	1.076426264800861e-09
KRT74	1.0760401721664275e-09
KIAA0319	1.0758747886674521e-09
ARMCX5	1.0758472296933834e-09
SLC15A4	1.0756543564001434e-09
STXBP5	1.0755001075500108e-10
OR4B1	1.075268817204301e-09
TAS2R8	1.075268817204301e-09
OR4A47	1.075268817204301e-09
CYSLTR1	1.075268817204301e-09
CST7	1.075268817204301e-09
OR7A17	1.075268817204301e-09
OR6C4	1.075268817204301e-09
TAS2R46	1.075268817204301e-09
OR10V1	1.075268817204301e-09
MIR337	1.0752688172043011e-08
LRP1	1.0746910263299303e-09
LGALS14	1.0746910263299303e-09
COL16A1	1.0744985673352437e-09
CASS4	1.0742100080565751e-09
APCS	1.0741138560687432e-09
STRA6	1.0740177212924012e-09
ZNF34	1.0739856801909306e-09
RIN3	1.0736813850489867e-09
OSMR	1.0732492621411322e-09
GSG2	1.072961373390558e-09
WDR78	1.072961373390558e-09
GC	1.072961373390558e-09
PARK7	1.072961373390558e-09
CDKL5	1.072833472404339e-09
EYA4	1.072654462242563e-09
DCDC2	1.0726161106939826e-09
TTC5	1.0723860589812333e-09
SPTB	1.0720667063728412e-09
OR5AR1	1.0718113612004288e-09
OR8B12	1.0718113612004288e-09
OR4D1	1.0718113612004288e-09
OR4K14	1.0718113612004288e-09
OR2A1	1.0718113612004288e-09
OR4C16	1.0718113612004288e-09
CCDC63	1.0716199321307376e-09
AICDA	1.0714285714285715e-09
TBX5	1.0714285714285715e-09
UBAC1	1.0712372790573113e-09
PARP2	1.07095046854083e-09
UPK2	1.0706638115631692e-09
PQBP1	1.07053645771381e-09
PTPN13	1.0703773080010703e-09
ZSCAN29	1.070090957731407e-09
GPBP1L1	1.070090957731407e-09
SLC1A1	1.0698047606311848e-09
IRF5	1.069594980034227e-09
CYP17A1	1.0695187165775401e-09
EIF2B1	1.0695187165775401e-09
COL17A1	1.0695187165775401e-09
LAIR1	1.0692328254477412e-09
STK40	1.0692328254477412e-09
SRRM2	1.069175665561852e-09
SPZ1	1.0689470871191876e-09
RBPMS2	1.0686615014694096e-09
OR1L4	1.0683760683760685e-09
OR5P3	1.0683760683760685e-09
OR4D11	1.0683760683760685e-09
RNF122	1.0683760683760685e-09
PRSS8	1.0683760683760685e-09
OR5AN1	1.0683760683760685e-09
OR1N1	1.0683760683760685e-09
OR7G1	1.0683760683760685e-09
OR2Y1	1.0683760683760685e-09
CCAR1	1.0682048816963093e-09
ZNF761	1.067995728017088e-09
DNAH1	1.0678871090770404e-09
ZNF212	1.0676156583629895e-09
MTPAP	1.0676156583629895e-09
CENPE	1.0675523397188779e-09
FAM175A	1.0674257249599715e-09
TRPM8	1.0674257249599715e-09
YIPF7	1.0672358591248666e-09
RBP4	1.0672358591248666e-09
OSBPL5	1.0670460608216257e-09
OASL	1.0670460608216257e-09
DDX56	1.0668563300142248e-09
MCTP1	1.0667804565820354e-09
LRRC39	1.0666666666666667e-09
RAD21	1.0666666666666667e-09
CHPF	1.066477070742979e-09
C16orf58	1.066477070742979e-09
KIF21A	1.0664635307560465e-09
OSBPL3	1.0664229128580133e-09
BCL7A	1.0662401705984273e-09
BBS2	1.0660980810234542e-09
NGB	1.0660980810234542e-09
ST3GAL4	1.0659560293137908e-09
TRIM38	1.0659086871558003e-09
TARS	1.0657193605683837e-09
RRBP1	1.0656720394298656e-09
CRAT	1.0655301012253595e-09
GCLC	1.0652463382157123e-09
OR8H2	1.0649627263045795e-09
OR4F15	1.0649627263045795e-09
BRD9	1.0649627263045795e-09
OR4F6	1.0649627263045795e-09
OR4L1	1.0649627263045795e-09
OR7G3	1.0649627263045795e-09
OR8H3	1.0649627263045795e-09
OR2L8	1.0649627263045795e-09
OR5J2	1.0649627263045795e-09
OR10K2	1.0649627263045795e-09
RDH12	1.0649627263045795e-09
OR13J1	1.0649627263045795e-09
TMPRSS13	1.0648682225574584e-09
ARL2	1.06439595529537e-09
C14orf37	1.064207165661582e-09
POP1	1.0636034886194426e-09
PDE6A	1.0634526763559022e-09
TBCCD1	1.0633270321361057e-09
ALDH3A2	1.06312292358804e-09
GRAMD3	1.062774550092107e-09
CHRM1	1.0626992561105207e-09
URB2	1.0624169986719787e-09
SEC22B	1.0621348911311736e-09
ARHGDIG	1.0615711252653927e-09
OR6V1	1.0615711252653927e-09
OR10P1	1.0615711252653927e-09
OR8B3	1.0615711252653927e-09
OR10G3	1.0615711252653927e-09
TXNDC8	1.0615711252653927e-09
ACAD11	1.0615711252653927e-09
VWA3B	1.0611768451212396e-09
APAF1	1.0610562056630086e-09
STK3	1.0608203677510608e-09
CFHR5	1.0608203677510608e-09
USP6NL	1.060632844263744e-09
PORCN	1.060332944544587e-09
SEMA3A	1.0602579961123874e-09
MME	1.0602111587224454e-09
DLX4	1.060164325470448e-09
KIF2C	1.0600706713780917e-09
RAMP1	1.0598834128245893e-09
TTC32	1.0593220338983051e-09
KLK2	1.0591724332721367e-09
ADAR	1.0590335562346819e-09
AKAP6	1.0590160777895447e-09
KLK12	1.0589481115425345e-09
SLC10A2	1.0584810796507012e-09
OR1E1	1.0582010582010582e-09
OR4D9	1.0582010582010582e-09
OR1C1	1.0582010582010582e-09
FN3KRP	1.0582010582010582e-09
OR8D4	1.0582010582010582e-09
OR9A4	1.0582010582010582e-09
KRTAP6-2	1.0582010582010582e-08
LIG1	1.0581247144265687e-09
LRRC8D	1.0580611030286998e-09
KLHL18	1.0579771476936098e-09
ZNF780A	1.0579211848717272e-09
CTSC	1.0579025319133932e-09
FSCN3	1.0576414595452142e-09
ENAM	1.057455058160028e-09
KCNK5	1.05736188210415e-09
MED23	1.057250092509383e-09
ASPDH	1.0570824524312898e-09
PRSS45	1.0570824524312898e-09
TAF1A	1.0570824524312898e-09
KIAA0556	1.0569228446323419e-09
CNTF	1.0565240359218172e-09
H2AFZ	1.0559662090813093e-09
WDR62	1.0554089709762532e-09
POLR3A	1.0550113036925397e-09
RCL1	1.054991428194646e-09
KTN1	1.0546669010370892e-09
RNH1	1.0545742156604273e-09
GGNBP2	1.054481546572935e-09
NDN	1.0542962572482868e-09
ITGAM	1.0540739959945188e-09
RHBG	1.054018445322793e-09
BRCA2	1.0539258738802037e-09
FBXO22	1.0536174198080073e-09
RAD54L	1.0535557506584723e-09
NLGN3	1.0535326265885296e-09
SHQ1	1.053370786516854e-09
SVEP1	1.053228550595479e-09
HSF2BP	1.05318588730911e-09
HSD17B10	1.05318588730911e-09
LARP4B	1.0531242686637023e-09
FRK	1.053001053001053e-09
RNF32	1.053001053001053e-09
GTF3C6	1.0526315789473683e-09
OLFM2	1.0518934081346422e-09
ZAN	1.0515738555371205e-09
OR10A7	1.0515247108307044e-09
KDM3A	1.0514141520344864e-09
BCAT1	1.0514141520344863e-10
LCOR	1.0513404590853339e-10
TFDP2	1.051266776465641e-10
DCLK1	1.0512023126450879e-09
GNLY	1.0511562718990889e-09
ANO5	1.0511299647120655e-09
SMAD2	1.0506208213944604e-09
SV2A	1.0505581089954038e-09
MYO5B	1.050420168067227e-10
FAM92B	1.0504201680672269e-09
FGF8	1.0504201680672269e-09
SPG11	1.0500754741747064e-09
ANKRD49	1.0498687664041995e-09
ASPSCR1	1.0497310064296025e-09
RICTOR	1.049721823716715e-09
BIK	1.049317943336831e-09
NFXL1	1.0491803278688526e-09
PABPC1	1.0489510489510489e-09
FBXO40	1.0485844110450893e-09
MORC4	1.0484927916120575e-09
OR2T27	1.048218029350105e-09
OR52M1	1.048218029350105e-09
LPCAT4	1.048218029350105e-09
CD274	1.0480349344978165e-09
GNAO1	1.0478885046631039e-09
RB1	1.0477787091366304e-09
UBTF	1.0477238200010477e-09
TLCD1	1.0476689366160293e-09
LBR	1.0476689366160293e-09
MAP3K13	1.0474631751227497e-09
MPP3	1.047364133597114e-09
PCDH1	1.0473260456895988e-09
GH2	1.0471204188481675e-09
PRSS16	1.0471204188481675e-09
CDKL3	1.0469377072064213e-09
COMMD4	1.0469211002189016e-09
CHD9	1.0468007153138221e-09
CCNA2	1.04675505931612e-09
CDKL1	1.04629871828407e-09
GMPR2	1.0462303014451055e-09
CEP135	1.0462074978204009e-09
RPS4X	1.0460251046025103e-09
FAM167B	1.0460251046025103e-09
SCAPER	1.045915699194645e-09
FTCD	1.0458427749694963e-09
PCNT	1.0453789498693274e-09
PPP6R3	1.0450412791305255e-09
TAS2R60	1.0449320794148382e-09
OR13C2	1.0449320794148382e-09
OR13C4	1.0449320794148382e-09
OR13C5	1.0449320794148382e-09
PXMP2	1.0449320794148382e-09
CD93	1.0446202059394121e-09
CDC42BPB	1.0446202059394121e-09
CACNA1D	1.0445227836532186e-09
POLR1E	1.0443864229765012e-09
KIAA0586	1.0438413361169102e-09
SLC16A9	1.0437959378941418e-09
TTC31	1.0436597669159854e-09
AKR1C2	1.0433875315189983e-09
AHCY	1.043115438108484e-09
GRIN2A	1.0430912588952504e-09
SLC10A7	1.0429082240762813e-09
LRRK1	1.0428888019814888e-09
CABP2	1.0427528675703858e-09
CDA	1.0427528675703858e-09
EIF3I	1.0422094841063053e-09
PUS7L	1.0418023180101575e-09
TMEM200C	1.0416666666666667e-09
GPR31	1.0416666666666667e-09
BRE	1.0416666666666667e-09
OR7C2	1.0416666666666667e-09
NKAIN3	1.041124414367517e-09
SPTLC3	1.0403120936280883e-09
TFAP2B	1.0398613518197574e-09
ABHD12	1.0397712503249283e-09
SPAG1	1.0395010395010395e-09
CNTN5	1.0395010395010395e-09
NTHL1	1.0391409767925183e-09
DYDC2	1.038961038961039e-09
OLFML3	1.0386013501817553e-09
PEX14	1.0384215991692626e-09
IFNA10	1.0384215991692626e-09
FAM198B	1.0379904504878554e-09
WHAMM	1.0378827192527245e-09
CYP2C8	1.0377480866519652e-09
MYH10	1.0377480866519652e-09
TRIM36	1.0374161421951724e-09
CHCHD2	1.0373443983402489e-09
RHAG	1.0373443983402489e-09
NOX4	1.0370754472387864e-09
EHD4	1.0369858278603526e-09
TRIM60	1.0368066355624676e-09
OTX1	1.0365081193136013e-09
SPTBN1	1.0364842454394694e-09
ZNF687	1.0364842454394694e-09
SLC7A11	1.0364842454394693e-10
MRPS15	1.0362694300518135e-09
GON4L	1.0359320428579884e-09
FBXL2	1.0357327809425168e-09
LDB1	1.0355540214014498e-09
WIPI1	1.0354646647683148e-09
TBC1D23	1.0353306587291317e-09
OR52N2	1.0351966873706005e-09
OR51G1	1.0351966873706005e-09
C12orf71	1.0351966873706005e-09
RBM4	1.0350181128169742e-09
TMEM156	1.034928848641656e-09
CHD5	1.034875297526648e-09
KCNJ5	1.0348395998620215e-09
ZNF627	1.0348395998620215e-09
GABRG1	1.0342789598108747e-09
SCUBE1	1.0341261633919338e-09
C5orf38	1.0339479579527831e-09
KCNH3	1.0338588782631171e-09
TMEM51	1.033680764923766e-09
PLCG2	1.0336510853336396e-09
TLR9	1.0335917312661499e-09
IK	1.0335917312661499e-09
BMP5	1.0335027129446214e-09
HYLS1	1.033324722293981e-09
RIPK4	1.0330578512396694e-09
COL25A1	1.0327244562060285e-09
DIP2B	1.0327022375215146e-09
ENOX1	1.0325837540156036e-09
HFE	1.0324712198647464e-09
LRRCC1	1.032258064516129e-09
KIAA1033	1.0320805022791779e-09
PTX3	1.0319917440660474e-09
KRT40	1.0319917440660474e-09
NUP93	1.031873423526714e-09
ANKRD10	1.031725561000774e-09
GPR12	1.0313531353135312e-09
MCTS1	1.0312467773538208e-10
TMEM175	1.0312315851502651e-09
APLNR	1.0311050008592542e-09
ALG2	1.0311050008592542e-09
ACSL1	1.0310341272296113e-09
TNKS1BP1	1.0309278350515464e-09
MIR127	1.0309278350515464e-08
NAT9	1.0306090899721735e-09
DIS3L2	1.0305736860185502e-09
DEPDC4	1.0303967027305514e-09
MORF4L2	1.0299987125016094e-09
NRG2	1.0299191513466193e-09
CLEC18B	1.0293360782295421e-09
ZNF143	1.0291595197255575e-09
MARS	1.0291595197255575e-09
SPON2	1.0291595197255575e-09
SLC4A7	1.029152730223445e-09
SIL1	1.02880658436214e-09
OR2T35	1.02880658436214e-09
OR1E2	1.02880658436214e-09
SPACA4	1.02880658436214e-09
RPS19BP1	1.0282776349614395e-09
HDAC3	1.0282776349614395e-09
